seed,dimension,n_class,n_cluster_per_class,ratio_affected,scenario_type,approach,pre_accuracy_global,precision_macro,recall_macro,f1_macro,memory_global,execution_time,num_degradations,degradations_per_100_windows,fraction_degraded,avg_recovery_time
2,2,2,1,1.0,0,23,0.8343434343434343,0.8716464081519562,0.8319984264331328,0.8265904832033655,33.6640625,5.414459466934204,2.0,2.0202020202020203,0.3838383838383838,19.0
4,5,2,3,1.0,2,22,0.9859595959595958,0.9862324245486652,0.9861250190207528,0.9860793004764268,92.0625,8.456778287887573,0.0,0.0,0.0,0.0
3,2,2,3,1.0,2,21,0.961939393939394,0.9612449662594356,0.9608714827894388,0.960927443032486,174.1953125,8.334165573120117,2.0,2.0202020202020203,0.0909090909090909,4.5
4,5,2,2,0.5,2,23,0.998,0.9980012517839614,0.997998566338934,0.9979998691344204,71.5625,7.594107866287231,0.0,0.0,0.0,0.0
4,2,2,3,0.5,0,23,0.88952508361204,0.9056297508797484,0.8898948553757047,0.8882970733817539,88.265625,22.743055820465088,5.0,1.6722408026755853,0.6053511705685619,36.2
2,2,2,3,0.5,2,20,0.933010101010101,0.9328261605876772,0.9319512427544828,0.9320852432298684,260.390625,8.997992277145386,1.0,1.0101010101010102,0.0101010101010101,1.0
3,5,2,3,0.5,3,22,0.973010101010101,0.9742028670696592,0.973162387740116,0.9732416530507622,120.046875,10.013303279876707,0.0,0.0,0.0,0.0
4,2,2,2,1.0,1,21,0.7349090909090911,0.7770134709266714,0.7386236017294399,0.7284299333078792,135.78125,4.6335625648498535,2.0,2.0202020202020203,0.5959595959595959,29.5
2,5,2,4,0.5,2,23,0.9466666666666668,0.947568981151482,0.9470664234243464,0.947137072086089,457.265625,28.207576751708984,6.0,6.0606060606060606,0.2323232323232323,3.8333333333333335
4,2,2,1,0.5,2,21,0.9972323232323232,0.9972604398546012,0.9972592861267476,0.997259853016672,33.6328125,3.574920177459717,0.0,0.0,0.0,0.0
2,10,2,3,1.0,2,22,0.9984848484848484,0.9984807812413152,0.9984796135525866,0.9984799673368848,109.7109375,7.738498687744141,0.0,0.0,0.0,0.0
3,10,2,2,0.5,3,21,0.997979797979798,0.997981054354588,0.9979795292755694,0.9979799560793264,179.8125,7.362489223480225,0.0,0.0,0.0,0.0
4,5,2,4,1.0,1,22,0.8956969696969698,0.8982421473486508,0.8965790523322568,0.8965937057952279,277.4296875,12.244518280029297,2.0,2.0202020202020203,0.1616161616161616,8.0
2,5,2,3,0.5,1,20,0.9184242424242424,0.919000855678883,0.9189985936075568,0.9189783732152416,468.9921875,11.41930341720581,6.0,6.0606060606060606,0.1414141414141414,2.333333333333333
2,2,2,4,1.0,2,23,0.945090909090909,0.9475864044659092,0.943583269573778,0.9436968718832146,70.0,7.723697900772095,2.0,2.0202020202020203,0.1717171717171717,8.5
2,5,2,4,1.0,1,22,0.8663030303030304,0.8708630955838154,0.86740549848815,0.8672775214287114,249.46875,13.810124397277832,3.0,3.0303030303030303,0.3636363636363636,12.0
4,5,2,1,1.0,3,23,0.997959595959596,0.9979590961843888,0.9979608252031684,0.9979599207715306,94.0546875,5.870457172393799,0.0,0.0,0.0,0.0
3,10,2,3,1.0,1,23,0.7142828282828281,0.7126356076036302,0.7126330592751811,0.7126329366062076,263.1015625,8.761022567749023,3.0,3.0303030303030303,0.4343434343434343,14.333333333333334
3,2,2,1,1.0,2,20,0.9692323232323232,0.9705868647322728,0.9693050061321724,0.9694134867864516,65.7734375,5.920838356018066,0.0,0.0,0.0,0.0
2,2,2,2,1.0,3,22,0.9848484848484848,0.9850161445225736,0.9849884958220668,0.9849988380467608,135.109375,10.369943380355837,0.0,0.0,0.0,0.0
2,5,2,4,0.5,0,21,0.9942626262626264,0.9943008402944512,0.9942987696415866,0.9942997568387242,156.2578125,8.799179553985596,0.0,0.0,0.0,0.0
2,10,2,4,1.0,0,23,0.9970505050505052,0.9970649873843738,0.9970588887461738,0.997059927481073,262.8828125,12.962144613265991,0.0,0.0,0.0,0.0
3,2,2,3,1.0,3,22,0.9973939393939396,0.9974175412561695,0.9974227147736248,0.9974198786296954,58.6171875,7.3744056224823,0.0,0.0,0.0,0.0
4,5,2,4,1.0,2,23,0.9958181818181818,0.995699357285288,0.9957095415501648,0.9956998892286512,114.0625,10.0391743183136,0.0,0.0,0.0,0.0
2,5,2,4,0.5,1,22,0.944040404040404,0.94511352395766,0.9445033794832344,0.9445546251384788,277.2890625,10.51700735092163,1.0,1.0101010101010102,0.0606060606060606,6.0
4,10,2,3,1.0,0,22,0.9994715719063544,0.9994668930716932,0.9994665121396475,0.9994666626263602,109.7109375,23.527846813201904,0.0,0.0,0.0,0.0
3,2,2,3,0.5,0,20,0.9802140468227424,0.9804051509531596,0.9802401437980566,0.98027676038107,264.5703125,26.915415048599243,0.0,0.0,0.0,0.0
2,5,2,3,0.5,0,22,0.9974747474747476,0.997479995199808,0.9974902494810094,0.997479936727002,92.0625,8.764934778213501,0.0,0.0,0.0,0.0
3,5,2,4,0.5,0,23,0.9830568561872912,0.9830263230071165,0.983004853752193,0.9830125429900244,481.8203125,42.29038047790527,6.0,2.0066889632107023,0.0702341137123745,3.5
3,10,2,1,1.0,2,21,0.9974141414141414,0.9974233678358282,0.9974191033518676,0.9974199392796368,134.953125,6.8484978675842285,0.0,0.0,0.0,0.0
3,5,2,1,0.5,3,22,0.974949494949495,0.9755921981466822,0.975116790198794,0.975171242791709,64.1875,7.544313907623291,0.0,0.0,0.0,0.0
4,10,2,4,1.0,0,21,0.9686421404682276,0.9699104914116512,0.9684591203120952,0.968454762767111,172.7734375,25.388765573501587,0.0,0.0,0.0,0.0
3,10,2,4,1.0,3,21,0.9791515151515152,0.9794302157024116,0.9793346172765937,0.9793384430544284,656.7109375,17.109439849853516,1.0,1.0101010101010102,0.1111111111111111,11.0
4,2,2,1,0.5,1,21,0.5032929292929293,0.5010994578232342,0.5010889637385458,0.4997477549015302,24.5859375,4.024938344955444,1.0,1.0101010101010102,0.6060606060606061,60.0
3,5,2,3,0.5,2,20,0.9757575757575756,0.9759726127413996,0.9759861302419834,0.9759783558969696,147.8359375,8.053728342056274,0.0,0.0,0.0,0.0
4,2,2,4,1.0,2,22,0.968,0.9683201218258338,0.9683165128766916,0.9683182181809542,94.40625,11.927486896514893,0.0,0.0,0.0,0.0
2,2,2,2,1.0,3,20,0.9849494949494948,0.985199557016574,0.9850653573937314,0.9850976828042772,156.7109375,8.327203750610352,0.0,0.0,0.0,0.0
3,5,2,3,1.0,2,20,0.9944848484848484,0.9943989483749928,0.9944090347248856,0.994399852995441,138.1171875,8.50591230392456,0.0,0.0,0.0,0.0
3,5,2,2,1.0,0,22,0.9914515050167224,0.9915513760690458,0.991507372289012,0.9914732011045392,64.1875,22.78068590164185,0.0,0.0,0.0,0.0
2,2,2,1,0.5,1,22,0.9451111111111112,0.9470520016029622,0.945504946475368,0.9456018058456976,73.0703125,8.799120664596558,1.0,1.0101010101010102,0.0808080808080808,8.0
4,10,2,2,0.5,2,20,0.9693333333333336,0.9697026240506724,0.9696218746352812,0.969637219588154,160.2265625,7.525244235992432,0.0,0.0,0.0,0.0
2,10,2,1,0.5,3,23,0.997959595959596,0.9979609937864212,0.9979595436652088,0.9979599557513714,134.984375,8.356318950653076,0.0,0.0,0.0,0.0
3,5,2,2,1.0,1,23,0.8080000000000002,0.8047413410103279,0.8047212639214718,0.8047267434145717,136.7734375,6.756255626678467,2.0,2.0202020202020203,0.2828282828282828,14.0
4,5,2,2,1.0,3,22,0.9985454545454544,0.998538084822514,0.9985423924526574,0.9985399474376404,64.1875,7.72827672958374,0.0,0.0,0.0,0.0
2,2,2,3,0.5,1,21,0.7243838383838384,0.7532712932684038,0.7231841297282904,0.7139765911355261,292.6171875,7.179914474487305,3.0,3.0303030303030303,0.6868686868686869,22.666666666666668
4,10,2,3,0.5,2,21,0.9972727272727272,0.9972812835255632,0.997278955348906,0.997279926351989,262.7265625,10.23798680305481,0.0,0.0,0.0,0.0
3,2,2,3,0.5,3,22,0.9961212121212124,0.99617199707762,0.9961515898302862,0.9961597274150724,58.6171875,7.528884887695312,0.0,0.0,0.0,0.0
2,5,2,4,0.5,2,22,0.9624848484848484,0.9648708780794392,0.962441687253384,0.96260072121186,221.8125,12.667607069015505,0.0,0.0,0.0,0.0
3,10,2,3,0.5,0,22,0.995953177257525,0.9959771261236334,0.995962331250952,0.9959599501817238,160.2109375,30.122434616088867,0.0,0.0,0.0,0.0
2,2,2,4,0.5,0,20,0.9342424242424242,0.9350068736289654,0.9344715146663096,0.9345308536006014,281.28125,9.764848709106444,0.0,0.0,0.0,0.0
3,5,2,3,0.5,1,20,0.9455555555555556,0.9470187210391908,0.9459781056681582,0.946041027374152,226.796875,9.448243618011476,1.0,1.0101010101010102,0.0808080808080808,8.0
4,2,2,4,1.0,3,21,0.9401414141414142,0.9421992262884,0.9405798998607088,0.9406732621839894,161.5625,6.949887275695801,4.0,4.040404040404041,0.2222222222222222,5.5
2,10,2,2,1.0,3,23,0.997979797979798,0.997981054354588,0.9979795292755694,0.9979799560793264,180.03125,8.55933141708374,0.0,0.0,0.0,0.0
4,2,2,4,0.5,3,21,0.7777171717171718,0.8376985404809405,0.7776861029545288,0.766373331731328,123.046875,5.600146055221558,2.0,2.0202020202020203,0.9090909090909092,45.0
3,10,2,3,0.5,0,20,0.9938996655518396,0.993961191757972,0.9939171413989548,0.9939131770456726,210.7734375,26.02809405326844,1.0,0.334448160535117,0.0066889632107023,2.0
2,10,2,3,0.5,1,23,0.8442828282828283,0.8472747690861198,0.8458408828794464,0.8456612289629619,435.96875,13.65688705444336,1.0,1.0101010101010102,0.3333333333333333,33.0
2,5,2,1,0.5,0,23,0.997959595959596,0.9979590961843888,0.9979608252031684,0.9979599207715306,94.1015625,6.312144041061401,0.0,0.0,0.0,0.0
2,5,2,3,1.0,2,20,0.9785050505050504,0.97946931342027,0.9785917792220488,0.9786675098331938,92.1328125,7.318688869476318,1.0,1.0101010101010102,0.0707070707070707,7.0
4,5,2,4,1.0,3,22,0.948989898989899,0.9510737521065864,0.9492640976360748,0.9493403541664648,193.9140625,12.318181276321411,0.0,0.0,0.0,0.0
2,10,2,2,1.0,3,22,0.9895757575757576,0.9896885908527652,0.9896627624539618,0.9896596819461364,109.7109375,8.035609006881714,0.0,0.0,0.0,0.0
4,10,2,2,1.0,2,21,0.997959595959596,0.997961115571893,0.9979595140640088,0.9979599555359338,134.9296875,7.50726842880249,0.0,0.0,0.0,0.0
4,5,2,3,0.5,0,22,0.998180602006689,0.9981835188142982,0.998177126968431,0.9981799391549604,92.1171875,27.145956993103027,0.0,0.0,0.0,0.0
4,5,2,4,0.5,3,23,0.992060606060606,0.9921293015295828,0.9921135051900858,0.9921195680680394,266.890625,12.351330280303957,1.0,1.0101010101010102,0.0303030303030303,3.0
3,10,2,4,0.5,3,21,0.9742020202020202,0.974439881728804,0.9744392379826704,0.9744394600688042,518.765625,16.314292669296265,1.0,1.0101010101010102,0.1414141414141414,14.0
2,10,2,2,0.5,1,20,0.9608686868686868,0.9612600986747694,0.9612368354622148,0.9612386230443152,398.515625,9.200950145721436,1.0,1.0101010101010102,0.1212121212121212,12.0
2,5,2,4,1.0,3,21,0.965878787878788,0.967661484696308,0.9663304768497984,0.9661790221324488,178.90625,8.195192337036133,1.0,1.0101010101010102,0.2222222222222222,22.0
4,2,2,1,1.0,0,20,0.8904882943143814,0.8906397491509079,0.8905109783689134,0.8905358445664846,891.265625,44.059213161468506,22.0,7.357859531772576,0.1337792642140468,1.818181818181818
4,5,2,4,1.0,0,20,0.9702809364548494,0.97050767388089,0.9703082119822573,0.9703415944813396,287.109375,27.84848260879517,6.0,2.0066889632107023,0.0969899665551839,4.833333333333333
3,5,2,2,0.5,1,20,0.968,0.968687498968348,0.9682379636648633,0.9682891823992832,92.140625,7.572847366333008,3.0,3.0303030303030303,0.1515151515151515,5.0
4,10,2,4,1.0,1,21,0.8142020202020203,0.8264390241165929,0.8147063204601169,0.8130836204511587,508.671875,18.53630113601685,9.0,9.090909090909092,0.5151515151515151,5.666666666666667
2,2,2,1,0.5,0,21,0.8342626262626263,0.871600856676173,0.831918878266718,0.826503792787733,33.65625,3.82349157333374,2.0,2.0202020202020203,0.3838383838383838,19.0
3,10,2,2,0.5,3,23,0.997979797979798,0.997981054354588,0.9979795292755694,0.9979799560793264,179.8203125,8.768233060836792,0.0,0.0,0.0,0.0
2,2,2,3,0.5,1,22,0.8922626262626262,0.8935173014887928,0.8933853131439957,0.8933130196299905,223.984375,13.628385543823242,3.0,3.0303030303030303,0.303030303030303,10.0
2,2,2,3,1.0,0,20,0.9565656565656564,0.9569979345043762,0.9569975147670464,0.956997723104307,166.2421875,9.10785984992981,1.0,1.0101010101010102,0.101010101010101,10.0
3,5,2,2,0.5,2,20,0.9970707070707072,0.997074992586926,0.9970494813820334,0.9970597473272732,64.234375,6.4972312450408936,0.0,0.0,0.0,0.0
2,10,2,3,0.5,3,22,0.9985656565656568,0.9985600030324432,0.998559940809632,0.9985599703232748,109.7109375,7.918186187744141,0.0,0.0,0.0,0.0
4,10,2,2,1.0,2,22,0.9747474747474748,0.975048644217842,0.9749751493123742,0.9749784096059154,109.7109375,7.910550594329834,0.0,0.0,0.0,0.0
4,5,2,4,1.0,2,21,0.9956363636363638,0.9955186934269152,0.9955287169901712,0.9955198805755482,91.5,6.983189344406128,0.0,0.0,0.0,0.0
3,2,2,2,0.5,3,21,0.990181818181818,0.990335496257564,0.9903189366235884,0.9902797911279744,60.9765625,4.5723185539245605,1.0,1.0101010101010102,0.0404040404040404,4.0
2,5,2,4,1.0,1,21,0.8503030303030302,0.8520224029277894,0.8518197226155714,0.851742386168776,527.09375,21.68816566467285,10.0,10.1010101010101,0.4141414141414141,4.1
4,2,2,2,1.0,2,22,0.9941010101010104,0.9941562447825136,0.9941649378186764,0.9941597497519524,94.5234375,10.005001544952393,0.0,0.0,0.0,0.0
2,5,2,2,0.5,2,21,0.9946868686868688,0.9943572898809931,0.9943280025219624,0.9943394949483172,49.125,5.01328182220459,0.0,0.0,0.0,0.0
3,2,2,3,0.5,0,23,0.9718729096989968,0.9721987081526228,0.9719093047838452,0.9719596907457932,126.6640625,33.45917725563049,10.0,3.3444816053511706,0.0969899665551839,2.9
2,10,2,3,0.5,3,21,0.997979797979798,0.997981054354588,0.9979795292755694,0.9979799560793264,179.953125,7.652855634689331,0.0,0.0,0.0,0.0
4,10,2,1,0.5,0,21,0.99933110367893,0.9993268817058903,0.9993265161491468,0.9993266615743088,179.8125,18.292982816696167,0.0,0.0,0.0,0.0
2,5,2,3,0.5,3,22,0.9563434343434344,0.9569047554679024,0.9568038282281934,0.9567578270546476,119.9296875,9.767173528671265,0.0,0.0,0.0,0.0
2,5,2,2,1.0,3,23,0.997959595959596,0.9979590961843888,0.9979608252031684,0.9979599207715306,94.078125,6.038496732711792,0.0,0.0,0.0,0.0
4,10,2,2,1.0,1,23,0.9023636363636364,0.8978441255964247,0.8978394696765448,0.8978377621935869,263.1953125,9.800470113754272,3.0,3.0303030303030303,0.2323232323232323,7.666666666666667
3,2,2,4,1.0,1,20,0.7804444444444444,0.7833172237019044,0.7814939773858232,0.7809498693691843,544.6640625,13.58041286468506,5.0,5.05050505050505,0.2828282828282828,5.6
3,2,2,3,0.5,2,21,0.978808080808081,0.9785072733426036,0.97813997165202,0.9782310818098744,175.890625,6.388589143753052,2.0,2.0202020202020203,0.0505050505050505,2.5
4,5,2,1,0.5,0,23,0.9992909698996656,0.9992862130444198,0.9992871024698932,0.9992866477635624,71.5625,18.300060749053955,0.0,0.0,0.0,0.0
3,5,2,2,0.5,0,21,0.9993244147157192,0.9993196875050064,0.9993202849336248,0.9993199817775662,94.046875,13.853800535202026,0.0,0.0,0.0,0.0
4,10,2,4,0.5,3,22,0.974181818181818,0.975194683547639,0.9744046589805886,0.9744084585674724,160.2109375,9.459816217422484,0.0,0.0,0.0,0.0
3,10,2,4,0.5,1,20,0.9420606060606062,0.9430293650056464,0.9426076761019644,0.9426045235971728,210.859375,12.007834196090698,5.0,5.05050505050505,0.2929292929292929,5.8
2,5,2,3,1.0,2,21,0.9970101010101012,0.9970242875316816,0.9970165191676466,0.9970198573138748,136.4609375,7.115804672241211,0.0,0.0,0.0,0.0
4,10,2,4,0.5,1,21,0.9170505050505052,0.921275228195536,0.9178917467402334,0.9176958069950992,391.0546875,15.437312126159668,4.0,4.040404040404041,0.3535353535353535,8.75
4,5,2,3,0.5,2,21,0.9964242424242424,0.9964333822252198,0.9964486405950568,0.9964397612484625,159.2109375,7.382802963256836,0.0,0.0,0.0,0.0
2,10,2,3,0.5,2,22,0.9984444444444444,0.998442789530567,0.9984382738347668,0.9984399549449976,109.7109375,8.02250361442566,0.0,0.0,0.0,0.0
3,5,2,1,1.0,3,21,0.997959595959596,0.9979590961843888,0.9979608252031684,0.9979599207715306,94.046875,4.938137054443359,0.0,0.0,0.0,0.0
2,10,2,3,0.5,0,23,0.997979797979798,0.997981054354588,0.9979795292755694,0.9979799560793264,179.84375,8.903769254684448,0.0,0.0,0.0,0.0
3,5,2,3,1.0,2,21,0.9702020202020202,0.9711220125376284,0.9699977191257534,0.970077909886361,114.0,7.096698999404907,1.0,1.0101010101010102,0.0101010101010101,1.0
3,5,2,3,1.0,0,20,0.9890033444816052,0.9889997872151208,0.9889784721836083,0.9889861579471274,166.015625,25.24836492538452,1.0,0.334448160535117,0.0033444816053511,1.0
2,5,2,1,0.5,0,22,0.975777777777778,0.9770633276568031,0.9758965966637996,0.9759818801374044,64.1875,7.439318418502808,0.0,0.0,0.0,0.0
3,5,2,1,1.0,2,23,0.997838383838384,0.9978394008274186,0.997840457107514,0.9978399145971556,94.0546875,6.010555982589722,0.0,0.0,0.0,0.0
3,2,2,2,1.0,2,20,0.9941212121212122,0.9940015631157798,0.9940174703288172,0.9939998400565376,44.2890625,5.820746898651123,0.0,0.0,0.0,0.0
4,2,2,1,0.5,3,21,0.997959595959596,0.9979851691382048,0.9979756756575382,0.997979875814018,42.7421875,3.660878896713257,0.0,0.0,0.0,0.0
4,2,2,1,0.5,1,23,0.5033131313131313,0.5010997054301516,0.5010891917550747,0.499745905964504,24.59375,4.906739711761475,1.0,1.0101010101010102,0.6060606060606061,60.0
4,5,2,1,1.0,1,23,0.8641212121212122,0.8644435723340829,0.8637018468053771,0.8637125012397007,206.6328125,7.10057258605957,4.0,4.040404040404041,0.2424242424242424,6.0
2,5,2,2,1.0,2,22,0.9967676767676767,0.9966980259924484,0.99670231772352,0.9966998811946668,82.296875,7.750155210494995,0.0,0.0,0.0,0.0
3,2,2,2,1.0,3,23,0.8727070707070707,0.8945633708386018,0.8697838054801457,0.8670630678759965,61.171875,6.504398584365845,2.0,2.0202020202020203,0.3232323232323232,16.0
2,5,2,3,0.5,1,22,0.91610101010101,0.9169644086847394,0.916896103773125,0.9169115178922213,328.515625,13.659394025802612,3.0,3.0303030303030303,0.1515151515151515,5.0
3,5,2,1,1.0,2,22,0.9675151515151516,0.9677621045984202,0.967676622441298,0.9676964995356016,110.265625,7.768343210220337,0.0,0.0,0.0,0.0
3,5,2,1,0.5,0,22,0.9918327759197324,0.991998914623222,0.991818685738702,0.9918520834389456,64.1875,22.05177426338196,0.0,0.0,0.0,0.0
4,10,2,3,0.5,0,21,0.998401337792642,0.9983339983702328,0.9983339239513211,0.9983333222185184,134.9765625,19.92617917060852,0.0,0.0,0.0,0.0
4,10,2,1,1.0,0,23,0.99933110367893,0.9993268817058903,0.9993265161491468,0.9993266615743088,179.8203125,22.096933364868164,0.0,0.0,0.0,0.0
2,10,2,1,1.0,3,21,0.997959595959596,0.9979609937864212,0.9979595436652088,0.9979599557513714,134.9765625,7.105544567108154,0.0,0.0,0.0,0.0
4,2,2,3,1.0,0,23,0.9632842809364548,0.9634736804920816,0.9634380982495048,0.9633928830871984,186.96875,29.667754650115967,13.0,4.3478260869565215,0.1806020066889632,4.153846153846154
3,10,2,2,1.0,2,20,0.9936565656565658,0.9937340270921008,0.9936969252279666,0.993699733632011,109.7578125,7.165258884429932,0.0,0.0,0.0,0.0
2,5,2,4,0.5,0,20,0.9776363636363636,0.9778721905384714,0.9778325148021212,0.9777993794358426,221.8046875,8.472317457199097,0.0,0.0,0.0,0.0
4,10,2,4,1.0,2,22,0.98610101010101,0.9864095904432348,0.9862271615499648,0.9862185272548044,160.2109375,9.615492582321169,0.0,0.0,0.0,0.0
3,2,2,2,1.0,0,23,0.7064682274247492,0.8148257715811438,0.7040904270637376,0.6768064676438563,24.59375,13.71210765838623,1.0,0.334448160535117,0.9163879598662208,274.0
4,10,2,4,1.0,2,20,0.9823636363636364,0.982584733321771,0.9825046874140616,0.9824990030182662,246.9140625,8.039141178131104,0.0,0.0,0.0,0.0
3,10,2,1,1.0,1,23,0.8971515151515151,0.8933181048018637,0.89331757112622,0.8933177464843522,216.8671875,9.912734270095823,5.0,5.05050505050505,0.2222222222222222,4.4
4,10,2,4,1.0,1,22,0.8752929292929292,0.8771673707996344,0.8765329145553931,0.8764674211110215,448.90625,13.603442430496216,7.0,7.07070707070707,0.4242424242424242,6.0
2,2,2,3,0.5,0,21,0.9937171717171716,0.9938523706642,0.9937521974992958,0.993779187110122,79.1796875,5.090413808822632,0.0,0.0,0.0,0.0
3,2,2,3,1.0,1,21,0.8707878787878788,0.8713315171541108,0.8713392390329018,0.8713172591057472,173.8359375,6.750121831893921,5.0,5.05050505050505,0.4545454545454545,9.0
4,2,2,2,1.0,0,21,0.9704882943143814,0.9717423588115476,0.9704515075387142,0.9705614270120642,61.109375,11.982211828231812,7.0,2.341137123745819,0.1237458193979933,5.285714285714286
2,10,2,1,1.0,2,23,0.997979797979798,0.997981054354588,0.9979795292755694,0.9979799560793264,179.8203125,7.947700500488281,0.0,0.0,0.0,0.0
2,10,2,4,0.5,3,21,0.9823232323232324,0.9828171978483318,0.9824895564005414,0.9824768409458158,217.8046875,10.370813369750977,1.0,1.0101010101010102,0.1212121212121212,12.0
4,10,2,4,1.0,3,20,0.974141414141414,0.9747080363435996,0.9743698679699104,0.9743746637244992,160.25,8.391263723373413,0.0,0.0,0.0,0.0
3,5,2,1,1.0,3,22,0.9754747474747476,0.9767680103348876,0.9755963120631896,0.9756815744066972,64.1875,7.099510908126831,0.0,0.0,0.0,0.0
4,2,2,2,0.5,2,22,0.9975555555555556,0.9975739666226238,0.9975885290028036,0.997579858565074,51.4375,8.49453592300415,0.0,0.0,0.0,0.0
3,2,2,2,1.0,0,20,0.9927759197324416,0.9928663373656192,0.9927735867845024,0.9927991900321332,123.2890625,22.88681173324585,3.0,1.0033444816053512,0.0234113712374581,2.333333333333333
3,5,2,2,1.0,0,23,0.9735652173913044,0.974907417742318,0.9735334126968191,0.9736238985480512,136.7578125,18.099759817123413,4.0,1.3377926421404682,0.0969899665551839,7.25
4,10,2,4,1.0,3,23,0.99589898989899,0.9959343487486728,0.9959180512884092,0.9959198750346974,263.6796875,13.658682823181152,1.0,1.0101010101010102,0.0101010101010101,1.0
2,5,2,1,0.5,1,23,0.8452727272727273,0.8417852256222511,0.8388117829887412,0.838629947679246,112.609375,8.615854263305664,4.0,4.040404040404041,0.2626262626262626,6.5
3,10,2,1,0.5,1,22,0.9592323232323232,0.960490446026131,0.9596032004228884,0.9595990645437542,114.984375,10.765600681304932,1.0,1.0101010101010102,0.0606060606060606,6.0
3,10,2,4,0.5,2,23,0.9401414141414144,0.9457120356945168,0.940270651677992,0.9399062766285108,217.890625,13.228352069854736,1.0,1.0101010101010102,0.0707070707070707,7.0
3,10,2,1,1.0,2,20,0.9693939393939393,0.9707564453480338,0.9695408441665164,0.9695391458384708,247.0078125,9.418524980545044,0.0,0.0,0.0,0.0
4,2,2,1,1.0,1,20,0.9347070707070708,0.93608973535949,0.9352464748428628,0.9353182147310108,130.5078125,7.925410985946655,1.0,1.0101010101010102,0.1515151515151515,15.0
2,5,2,1,1.0,0,22,0.9748484848484849,0.9759583241326512,0.9749861846826372,0.9750639408567288,64.1875,9.295276641845703,0.0,0.0,0.0,0.0
3,2,2,3,0.5,0,21,0.9717926421404685,0.9721370463700896,0.9718268638380284,0.9718792922393512,126.625,22.19812726974488,10.0,3.3444816053511706,0.0936454849498327,2.8
4,10,2,4,0.5,1,20,0.9512323232323232,0.9544620974404032,0.9516702795651596,0.9516233217603868,210.8046875,9.29634714126587,5.0,5.05050505050505,0.1111111111111111,2.2
4,5,2,2,1.0,0,22,0.9919264214046823,0.9919485235955858,0.99194462460673,0.9919464153759704,92.0625,26.149022579193115,0.0,0.0,0.0,0.0
2,5,2,1,0.5,3,22,0.974949494949495,0.9756196536652224,0.975114610866702,0.9751708021376452,64.1875,7.248443603515625,0.0,0.0,0.0,0.0
4,5,2,2,0.5,3,20,0.9984040404040404,0.9983976580929654,0.9984033856272868,0.9983999451362215,64.1796875,6.371876239776611,0.0,0.0,0.0,0.0
4,5,2,4,1.0,0,22,0.9848428093645484,0.98501552035311,0.9849287821374384,0.9848862196161992,147.890625,35.7869565486908,0.0,0.0,0.0,0.0
3,5,2,2,0.5,0,22,0.9917926421404684,0.9919588988686474,0.991778684642686,0.9918120773019848,64.1875,21.333696126937863,0.0,0.0,0.0,0.0
3,10,2,4,1.0,1,22,0.9150909090909092,0.9160973060646598,0.915926057437036,0.9159102749969829,555.1015625,15.688847064971924,4.0,4.040404040404041,0.3535353535353535,8.75
4,10,2,4,1.0,2,21,0.91389898989899,0.9254330579164304,0.913536624552223,0.9129845588011352,262.703125,10.025460720062256,1.0,1.0101010101010102,0.6565656565656566,65.0
3,2,2,4,1.0,2,21,0.9316161616161616,0.9365139587138196,0.931610150447162,0.9316850052691978,307.0,8.058598279953003,5.0,5.05050505050505,0.1515151515151515,3.0
2,5,2,2,0.5,0,23,0.997959595959596,0.9979590961843888,0.9979608252031684,0.9979599207715306,94.0546875,6.199358940124512,0.0,0.0,0.0,0.0
4,10,2,3,1.0,3,22,0.9968888888888888,0.9969009105722386,0.9968995366848938,0.9968999329194068,109.7109375,7.694789409637451,0.0,0.0,0.0,0.0
2,2,2,1,0.5,3,21,0.997959595959596,0.9979851691382048,0.9979756756575382,0.997979875814018,42.7421875,3.5964925289154053,0.0,0.0,0.0,0.0
3,2,2,1,0.5,2,21,0.9970909090909092,0.9969951613769706,0.9969701507674412,0.9969797742046118,24.5859375,3.393630266189575,0.0,0.0,0.0,0.0
3,2,2,3,1.0,0,22,0.9665618729096992,0.9667910467730384,0.966633361242101,0.9666679195999988,375.5625,54.81589937210083,4.0,1.3377926421404682,0.0434782608695652,3.25
2,5,2,2,0.5,0,21,0.997959595959596,0.9979590961843888,0.9979608252031684,0.9979599207715306,94.046875,5.300308704376221,0.0,0.0,0.0,0.0
3,10,2,1,0.5,1,20,0.9565050505050504,0.9579469610182644,0.9569017092849867,0.9568937672981328,120.078125,8.778559684753418,2.0,2.0202020202020203,0.0808080808080808,4.0
4,10,2,1,0.5,2,22,0.9742020202020202,0.9744502118613388,0.974441369269088,0.9744394041194712,109.7109375,7.805513858795166,0.0,0.0,0.0,0.0
2,2,2,3,1.0,2,20,0.955939393939394,0.956143877192114,0.9558611379915486,0.9559083602797857,281.8046875,8.99458122253418,0.0,0.0,0.0,0.0
3,10,2,3,1.0,3,23,0.997979797979798,0.997981054354588,0.9979795292755694,0.9979799560793264,180.0078125,8.603014945983887,0.0,0.0,0.0,0.0
2,5,2,4,1.0,3,23,0.965858585858586,0.9676393276516212,0.9663103852320214,0.9661590428913492,156.3984375,10.806382656097412,1.0,1.0101010101010102,0.2222222222222222,22.0
4,10,2,3,1.0,3,20,0.996969696969697,0.9969881756182236,0.9969785614891284,0.9969799191822292,109.703125,7.100744009017944,0.0,0.0,0.0,0.0
